Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,other_actor_id,normal_impulse.x,normal_impulse.y,normal_impulse.z
48.788091592,526,48,788091592,ego_vehicle/collision,0,-83.55107879638672,74.82894134521484,-40.189231872558594
48.788091592,527,48,788091592,ego_vehicle/collision,0,-50.25164794921875,45.00572967529297,-24.17173957824707
48.788091592,528,48,788091592,ego_vehicle/collision,0,-83.22581481933594,74.53762817382812,-40.032772064208984
48.788091592,529,48,788091592,ego_vehicle/collision,0,-50.337703704833984,45.082801818847656,-24.213134765625
48.838091593,530,48,838091593,ego_vehicle/collision,0,-82.48114013671875,73.87068939208984,-39.67457580566406
48.838091593,531,48,838091593,ego_vehicle/collision,0,-51.08793258666992,45.75471115112305,-24.574005126953125
48.838091593,532,48,838091593,ego_vehicle/collision,0,-83.45513153076172,74.74300384521484,-40.1430778503418
48.838091593,533,48,838091593,ego_vehicle/collision,0,-50.52531814575195,45.25082778930664,-24.30337905883789
48.838091593,534,48,838091593,ego_vehicle/collision,0,-83.13926696777344,74.46011352539062,-39.99114227294922
48.888091593,535,48,888091593,ego_vehicle/collision,0,-50.288368225097656,45.03861618041992,-24.189403533935547
48.888091593,536,48,888091593,ego_vehicle/collision,0,-82.12425231933594,73.55106353759766,-39.50291061401367
48.888091593,537,48,888091593,ego_vehicle/collision,0,-51.569149017333984,46.185691833496094,-24.80547523498535
48.888091593,538,48,888091593,ego_vehicle/collision,0,-82.764404296875,74.12438201904297,-39.810829162597656
48.888091593,539,48,888091593,ego_vehicle/collision,0,-51.43133544921875,46.06226348876953,-24.739187240600586
48.938091594,540,48,938091594,ego_vehicle/collision,0,-83.44705200195312,74.73577117919922,-40.139190673828125
48.938091594,541,48,938091594,ego_vehicle/collision,0,-55.336463928222656,49.55972671508789,-26.61760711669922
48.938091594,542,48,938091594,ego_vehicle/collision,0,-78.13924407958984,69.9820556640625,-37.5860595703125
48.938091594,543,48,938091594,ego_vehicle/collision,0,-90.13956451416016,80.7296371459961,-43.35838317871094
48.938091594,544,48,938091594,ego_vehicle/collision,0,-75.01423645019531,67.18328094482422,-36.082889556884766
48.988091595,545,48,988091595,ego_vehicle/collision,0,-94.4129409790039,84.556884765625,-45.4139289855957
48.988091595,546,48,988091595,ego_vehicle/collision,0,-43.70741271972656,39.14466857910156,-21.02387237548828
48.988091595,547,48,988091595,ego_vehicle/collision,0,-90.57447052001953,81.11913299560547,-43.56757736206055
48.988091595,548,48,988091595,ego_vehicle/collision,0,-54.41904067993164,48.73807907104492,-26.176315307617188
48.988091595,549,48,988091595,ego_vehicle/collision,0,-130.3058319091797,116.70282745361328,-62.67892074584961
49.038091596,550,49,38091596,ego_vehicle/collision,0,-87.74750518798828,78.5872802734375,-42.207767486572266
49.038091596,551,49,38091596,ego_vehicle/collision,0,-75.8163070678711,67.901611328125,-36.46869659423828
49.038091596,552,49,38091596,ego_vehicle/collision,0,-90.94902038574219,81.45458221435547,-43.74774169921875
49.038091596,553,49,38091596,ego_vehicle/collision,0,-47.85469436645508,42.85900115966797,-23.01877212524414
49.038091596,554,49,38091596,ego_vehicle/collision,0,-86.6586685180664,77.61211395263672,-41.68402099609375
49.088091596,555,49,88091596,ego_vehicle/collision,0,-50.93364715576172,45.61653137207031,-24.49979019165039
49.088091596,556,49,88091596,ego_vehicle/collision,0,-77.98230743408203,69.84150695800781,-37.51057434082031
49.088091596,557,49,88091596,ego_vehicle/collision,0,-79.96766662597656,71.6196060180664,-38.46555709838867
49.088091596,558,49,88091596,ego_vehicle/collision,0,-62.93799591064453,56.367713928222656,-30.274051666259766
49.088091596,559,49,88091596,ego_vehicle/collision,0,-124.79733276367188,111.76936340332031,-60.02924728393555
49.138091597,560,49,138091597,ego_vehicle/collision,0,-49.061283111572266,43.47877883911133,-23.545133590698242
49.138091597,561,49,138091597,ego_vehicle/collision,0,-46.034183502197266,40.796119689941406,-22.092390060424805
49.138091597,562,49,138091597,ego_vehicle/collision,0,-66.47898864746094,58.91458511352539,-31.904109954833984
49.138091597,563,49,138091597,ego_vehicle/collision,0,-84.32010650634766,74.72563171386719,-40.46628952026367
49.138091597,564,49,138091597,ego_vehicle/collision,0,-71.74150085449219,63.57829284667969,-34.429656982421875
49.188091598,565,49,188091598,ego_vehicle/collision,0,-96.98173522949219,85.94654083251953,-46.54276657104492
49.188091598,566,49,188091598,ego_vehicle/collision,0,-32.022544860839844,28.378814697265625,-15.368025779724121
49.188091598,567,49,188091598,ego_vehicle/collision,0,-20.144908905029297,17.852691650390625,-9.667798042297363
49.188091598,568,49,188091598,ego_vehicle/collision,0,-27.715545654296875,24.561893463134766,-13.301042556762695
49.188091598,569,49,188091598,ego_vehicle/collision,0,-31.254703521728516,27.69834327697754,-14.999529838562012
